15581,0.605
15582,0.605
15583,0.605
15584,0.605
15585,0.605
15586,0.605
15587,0.605
15588,0.605
15589,0.605
15590,0.605
15591,0.605
15592,0.605
15593,0.605
15594,0.605
15595,0.621
15596,0.621
15597,0.621
15598,0.621
15599,0.657
15600,0.657
15601,0.657
15602,0.657
15603,0.648
15604,0.648
15605,0.648
15606,0.648
15607,0.637
15608,0.637
15609,0.637
15610,0.637
15611,0.585
15612,0.585
15613,0.585
15614,0.585
15615,0.585
15616,0.585
15617,0.585
15618,0.585
15619,0.551
15620,0.551
15621,0.551
15622,0.551
15623,0.551
15624,0.551
15625,0.551
15626,0.551
15627,0.496
15628,0.496
15629,0.496
15630,0.496
15631,0.496
15632,0.496
15633,0.496
15634,0.496
15635,0.496
15636,0.496
15637,0.496
15638,0.496
15639,0.496
15640,0.496
15641,0.496
15642,0.496
15643,0.551
15644,0.551
15645,0.551
15646,0.551
15647,0.551
15648,0.551
15649,0.551
15650,0.551
15651,0.585
15652,0.585
15653,0.585
15654,0.585
15655,0.585
15656,0.585
15657,0.585
15658,0.585
15659,0.534
15660,0.534
15661,0.534
15662,0.534
15663,0.534
15664,0.534
15665,0.534
15666,0.534
15667,0.557
15668,0.557
15669,0.557
15670,0.557
15671,0.557
15672,0.557
15673,0.557
15674,0.557
15675,0.645
15676,0.645
15677,0.645
15678,0.645
15679,0.645
15680,0.645
15681,0.645
15682,0.645
15683,0.645
15684,0.645
15685,0.645
15686,0.645
15687,0.645
15688,0.645
15689,0.645
15690,0.645
15691,0.557
15692,0.557
15693,0.557
15694,0.557
15695,0.557
15696,0.557
15697,0.557
15698,0.557
15699,0.534
15700,0.534
15701,0.534
15702,0.534
15703,0.534
15704,0.534
15705,0.534
15706,0.534
15707,0.627
15708,0.627
15709,0.627
15710,0.627
15711,0.627
15712,0.627
15713,0.627
15714,0.627
15715,0.536
15716,0.536
15717,0.536
15718,0.536
15719,0.536
15720,0.536
15721,0.536
15722,0.536
15723,0.529
15724,0.529
15725,0.529
15726,0.529
15727,0.529
15728,0.529
15729,0.529
15730,0.529
15731,0.529
15732,0.529
15733,0.529
15734,0.529
15735,0.529
15736,0.529
15737,0.529
15738,0.529
15739,0.536
15740,0.536
15741,0.536
15742,0.536
15743,0.536
15744,0.536
15745,0.536
15746,0.536
15747,0.627
15748,0.627
15749,0.627
15750,0.627
15751,0.627
15752,0.627
15753,0.627
15754,0.627
15755,0.544
15756,0.544
15757,0.544
15758,0.544
15759,0.544
15760,0.544
15761,0.544
15762,0.544
15763,0.603
15764,0.603
15765,0.603
15766,0.603
15767,0.603
15768,0.603
15769,0.603
15770,0.603
15771,0.594
15772,0.594
15773,0.594
15774,0.594
15775,0.594
15776,0.594
15777,0.594
15778,0.594
15779,0.594
15780,0.594
15781,0.594
15782,0.594
15783,0.594
15784,0.594
15785,0.594
15786,0.594
15787,0.603
15788,0.603
15789,0.603
15790,0.603
15791,0.603
15792,0.603
15793,0.603
15794,0.603
15795,0.544
15796,0.544
15797,0.544
15798,0.544
15799,0.544
15800,0.544
15801,0.544
15802,0.544
15803,0.367
15804,0.367
15805,0.367
15806,0.367
15807,0.367
15808,0.367
15809,0.367
15810,0.367
15811,0.675
15812,0.675
15813,0.675
15814,0.675
15815,0.675
15816,0.675
15817,0.675
15818,0.675
15819,0.502
15820,0.502
15821,0.502
15822,0.502
15823,0.502
15824,0.502
15825,0.502
15826,0.502
15827,0.502
15828,0.502
15829,0.502
15830,0.502
15831,0.502
15832,0.502
15833,0.502
15834,0.502
15835,0.675
15836,0.675
15837,0.675
15838,0.675
15839,0.675
15840,0.675
15841,0.675
15842,0.675
15843,0.367
15844,0.367
15845,0.367
15846,0.367
15847,0.367
15848,0.367
15849,0.367
15850,0.367
15851,0.582
15852,0.582
15853,0.582
15854,0.582
15855,0.582
15856,0.582
15857,0.582
15858,0.582
15859,0.528
15860,0.528
15861,0.528
15862,0.528
15863,0.528
15864,0.528
15865,0.528
15866,0.528
15867,0.507
15868,0.507
15869,0.507
15870,0.507
15871,0.507
15872,0.507
15873,0.507
15874,0.507
15875,0.507
15876,0.507
15877,0.507
15878,0.507
15879,0.507
15880,0.507
15881,0.507
15882,0.507
15883,0.528
15884,0.528
15885,0.528
15886,0.528
15887,0.528
15888,0.528
15889,0.528
15890,0.528
15891,0.582
15892,0.582
15893,0.582
15894,0.582
15895,0.582
15896,0.582
15897,0.582
15898,0.582
15899,0.515
15900,0.515
15901,0.515
15902,0.515
15903,0.515
15904,0.515
15905,0.515
15906,0.515
15907,0.608
15908,0.608
15909,0.608
15910,0.608
15911,0.608
15912,0.608
15913,0.608
15914,0.608
15915,0.545
15916,0.545
15917,0.545
15918,0.545
15919,0.545
15920,0.545
15921,0.545
15922,0.545
15923,0.545
15924,0.545
15925,0.545
15926,0.545
15927,0.545
15928,0.545
15929,0.545
15930,0.545
15931,0.608
15932,0.608
15933,0.608
15934,0.608
15935,0.608
15936,0.608
15937,0.608
15938,0.608
15939,0.515
15940,0.515
15941,0.515
15942,0.515
15943,0.515
15944,0.515
15945,0.515
15946,0.515
15947,0.457
15948,0.457
15949,0.457
15950,0.457
15951,0.457
15952,0.457
15953,0.457
15954,0.457
15955,0.679
15956,0.679
15957,0.679
15958,0.679
15959,0.513
15960,0.513
15961,0.513
15962,0.513
15963,0.443
15964,0.443
15965,0.443
15966,0.443
15967,0.446
15968,0.446
15969,0.446
15970,0.446
15971,0.442
15972,0.442
15973,0.442
15974,0.442
15975,0.403
15976,0.403
15977,0.403
15978,0.403
15979,0.674
15980,0.674
15981,0.674
15982,0.674
15983,0.65
15984,0.65
15985,0.65
15986,0.65
15987,0.457
15988,0.457
15989,0.457
15990,0.457
15991,0.457
15992,0.457
15993,0.457
15994,0.457
15995,0.418
15996,0.418
15997,0.418
15998,0.418
15999,0.418
16000,0.418
16001,0.418
16002,0.418
16003,0.502
16004,0.502
16005,0.502
16006,0.502
16007,0.502
16008,0.502
16009,0.502
16010,0.502
16011,0.392
16012,0.392
16013,0.392
16014,0.392
16015,0.392
16016,0.392
16017,0.392
16018,0.392
16019,0.392
16020,0.392
16021,0.392
16022,0.392
16023,0.392
16024,0.392
16025,0.392
16026,0.392
16027,0.502
16028,0.502
16029,0.502
16030,0.502
16031,0.502
16032,0.502
16033,0.502
16034,0.502
16035,0.418
16036,0.418
16037,0.418
16038,0.418
16039,0.418
16040,0.418
16041,0.418
16042,0.418
16043,0.737
16044,0.737
16045,0.737
16046,0.737
16047,0.737
16048,0.737
16049,0.737
16050,0.737
16051,0.562
16052,0.562
16053,0.562
16054,0.562
16055,0.562
16056,0.562
16057,0.562
16058,0.562
16059,0.524
16060,0.524
16061,0.524
16062,0.524
16063,0.524
16064,0.524
16065,0.524
16066,0.524
16067,0.524
16068,0.524
16069,0.524
16070,0.524
16071,0.524
16072,0.524
16073,0.524
16074,0.524
16075,0.562
16076,0.562
16077,0.562
16078,0.562
16079,0.562
16080,0.562
16081,0.562
16082,0.562
16083,0.737
16084,0.737
16085,0.737
16086,0.737
16087,0.737
16088,0.737
16089,0.737
16090,0.737
16091,0.686
16092,0.686
16093,0.686
16094,0.686
16095,0.686
16096,0.686
16097,0.686
16098,0.686
16099,0.57
16100,0.57
16101,0.57
16102,0.57
16103,0.57
16104,0.57
16105,0.57
16106,0.57
16107,0.585
16108,0.585
16109,0.585
16110,0.585
16111,0.585
16112,0.585
16113,0.585
16114,0.585
16115,0.585
16116,0.585
16117,0.585
16118,0.585
16119,0.585
16120,0.585
16121,0.585
16122,0.585
16123,0.57
16124,0.57
16125,0.57
16126,0.57
16127,0.57
16128,0.57
16129,0.57
16130,0.57
16131,0.686
16132,0.686
16133,0.686
16134,0.686
16135,0.686
16136,0.686
16137,0.686
16138,0.686
16139,0.777
16140,0.777
16141,0.777
16142,0.777
16143,0.777
16144,0.777
16145,0.777
16146,0.777
16147,0.56
16148,0.56
16149,0.56
16150,0.56
16151,0.56
16152,0.56
16153,0.56
16154,0.56
16155,0.665
16156,0.665
16157,0.665
16158,0.665
16159,0.665
16160,0.665
16161,0.665
16162,0.665
16163,0.665
16164,0.665
16165,0.665
16166,0.665
16167,0.665
16168,0.665
16169,0.665
16170,0.665
16171,0.56
16172,0.56
16173,0.56
16174,0.56
16175,0.56
16176,0.56
16177,0.56
16178,0.56
16179,0.777
16180,0.777
16181,0.777
16182,0.777
16183,0.777
16184,0.777
16185,0.777
16186,0.777
16187,0.685
16188,0.685
16189,0.685
16190,0.685
16191,0.685
16192,0.685
16193,0.685
16194,0.685
16195,0.609
16196,0.609
16197,0.609
16198,0.609
16199,0.609
16200,0.609
16201,0.609
16202,0.609
16203,0.629
16204,0.629
16205,0.629
16206,0.629
16207,0.629
16208,0.629
16209,0.629
16210,0.629
16211,0.629
16212,0.629
16213,0.629
16214,0.629
16215,0.629
16216,0.629
16217,0.629
16218,0.629
16219,0.609
16220,0.609
16221,0.609
16222,0.609
16223,0.609
16224,0.609
16225,0.609
16226,0.609
16227,0.685
16228,0.685
16229,0.685
16230,0.685
16231,0.685
16232,0.685
16233,0.685
16234,0.685
16235,0.663
16236,0.663
16237,0.663
16238,0.663
16239,0.663
16240,0.663
16241,0.663
16242,0.663
16243,0.503
16244,0.503
16245,0.503
16246,0.503
16247,0.503
16248,0.503
16249,0.503
16250,0.503
16251,0.564
16252,0.564
16253,0.564
16254,0.564
16255,0.564
16256,0.564
16257,0.564
16258,0.564
16259,0.564
16260,0.564
16261,0.564
16262,0.564
16263,0.564
16264,0.564
16265,0.564
16266,0.564
16267,0.503
16268,0.503
16269,0.503
16270,0.503
16271,0.503
16272,0.503
16273,0.503
16274,0.503
16275,0.663
16276,0.663
16277,0.663
16278,0.663
16279,0.663
16280,0.663
16281,0.663
16282,0.663
16283,0.437
16284,0.437
16285,0.437
16286,0.437
16287,0.537
16288,0.537
16289,0.537
16290,0.537
16291,0.734
16292,0.734
16293,0.734
16294,0.734
16295,0.809
16296,0.809
16297,0.809
16298,0.809
16299,0.584
16300,0.584
16301,0.584
16302,0.584
16303,0.584
16304,0.584
16305,0.584
16306,0.584
16307,0.584
16308,0.584
16309,0.584
16310,0.584
16311,0.584
16312,0.584
16313,0.584
16314,0.584
16315,0.517
16316,0.517
16317,0.517
16318,0.517
16319,0.577
16320,0.577
16321,0.577
16322,0.577
16323,0.564
16324,0.564
16325,0.564
16326,0.564
16327,0.466
16328,0.466
16329,0.466
16330,0.466
16331,0.646
16332,0.646
16333,0.646
16334,0.646
16335,0.646
16336,0.646
16337,0.646
16338,0.646
16339,0.484
16340,0.484
16341,0.484
16342,0.484
16343,0.632
16344,0.632
16345,0.632
16346,0.632
16347,0.618
16348,0.618
16349,0.618
16350,0.618
16351,0.618
16352,0.618
16353,0.618
16354,0.618
16355,0.618
16356,0.618
16357,0.618
16358,0.618
16359,0.618
16360,0.618
16361,0.618
16362,0.618
16363,0.668
16364,0.668
16365,0.668
16366,0.668
16367,0.597
16368,0.597
16369,0.597
16370,0.597
16371,0.646
16372,0.646
16373,0.646
16374,0.646
16375,0.646
16376,0.646
16377,0.646
16378,0.646
16379,0.695
16380,0.695
16381,0.695
16382,0.695
16383,0.695
16384,0.695
16385,0.695
16386,0.695
16387,0.622
16388,0.622
16389,0.622
16390,0.622
16391,0.622
16392,0.622
16393,0.622
16394,0.622
16395,0.674
16396,0.674
16397,0.674
16398,0.674
16399,0.656
16400,0.656
16401,0.656
16402,0.656
16403,0.529
16404,0.529
16405,0.529
16406,0.529
16407,0.511
16408,0.511
16409,0.511
16410,0.511
16411,0.622
16412,0.622
16413,0.622
16414,0.622
16415,0.622
16416,0.622
16417,0.622
16418,0.622
16419,0.695
16420,0.695
16421,0.695
16422,0.695
16423,0.695
16424,0.695
16425,0.695
16426,0.695
16427,0.614
16428,0.614
16429,0.594
16430,0.614
16431,0.613
16432,0.363
16433,0.541
16434,0.482
16435,0.578
16436,0.335
16437,0.588
16438,0.328
16439,0.368
16440,0.477
16441,0.577
16442,0.569
16443,0.477
16444,0.477
16445,0.6
16446,0.586
16447,0.514
16448,0.608
16449,0.518
16450,0.495
16451,0.495
16452,0.515
16453,0.471
16454,0.465
16455,0.465
16456,0.465
16457,0.465
16458,0.465
16459,0.465
16460,0.465
16461,0.465
16462,0.465
16463,0.465
16464,0.465
16465,0.465
16466,0.465
16467,0.465
16468,0.465
16469,0.465
16470,0.465
16471,0.465
16472,0.465
16473,0.465
16474,0.465
16475,0.465
16476,0.465
16477,0.465
16478,0.465
16479,0.465
16480,0.465
16481,0.465
16482,0.465
16483,0.465
16484,0.465
16485,0.465
16486,0.465
16487,0.465
16488,0.465
16489,0.465
16490,0.465
16491,0.465
16492,0.465
16493,0.465
16494,0.465
16495,0.465
16496,0.465
16497,0.465
16498,0.465
16499,0.465
16500,0.465
16501,0.465
16502,0.465
16503,0.465
16504,0.465
16505,0.465
16506,0.465
16507,0.465
16508,0.465
16509,0.465
16510,0.465
16511,0.465
16512,0.465
16513,0.465
16514,0.465
16515,0.465
16516,0.465
16517,0.465
16518,0.465
16519,0.465
16520,0.465
16521,0.465
16522,0.465
16523,0.465
16524,0.465
16525,0.465
16526,0.465
16527,0.465
16528,0.465
16529,0.465
16530,0.465
16531,0.465
16532,0.465
16533,0.465
16534,0.465
16535,0.465
16536,0.465
16537,0.465
16538,0.465
16539,0.465
16540,0.465
16541,0.465
16542,0.465
16543,0.465
16544,0.465
16545,0.465
16546,0.465
16547,0.465
16548,0.465
16549,0.465
16550,0.465
16551,0.465
16552,0.465
16553,0.465
16554,0.465
16555,0.465
16556,0.465
16557,0.465
16558,0.465
16559,0.465
16560,0.465
16561,0.465
16562,0.465
16563,0.465
16564,0.465
16565,0.465
16566,0.465
16567,0.465
16568,0.465
16569,0.465
16570,0.465
16571,0.465
16572,0.465
16573,0.465
16574,0.465
16575,0.465
16576,0.465
16577,0.465
16578,0.465
16579,0.465
16580,0.465
16581,0.465
16582,0.465
16583,0.465
16584,0.465
16585,0.465
16586,0.465
16587,0.465
16588,0.465
16589,0.465
16590,0.465
16591,0.465
16592,0.465
16593,0.465
16594,0.465
16595,0.465
16596,0.465
16597,0.465
16598,0.515
16599,0.48
16600,0.412
16601,0.412
16602,0.412
16603,0.412
16604,0.488
16605,0.609
16606,0.541
16607,0.459
16608,0.412
16609,0.476
16610,0.646
16611,0.396
16612,0.354
16613,0.536
16614,0.416
16615,0.543
16616,0.469
16617,0.628
16618,0.5
16619,0.498
16620,0.582
16621,0.459
16622,0.464
16623,0.546
16624,0.56
16625,0.43
16626,0.514
16627,0.366
16628,0.367
16629,0.591
16630,0.366
16631,0.366
16632,0.625
16633,0.625
16634,0.624
16635,0.625
16636,0.48
16637,0.429
16638,0.43
16639,0.429
16640,0.44
16641,0.485
16642,0.485
16643,0.487
16644,0.551
16645,0.504
16646,0.608
16647,0.583
16648,0.587
16649,0.606
16650,0.56
16651,0.559
16652,0.55
16653,0.633
16654,0.635
16655,0.808
16656,0.814
16657,0.814
16658,0.783
16659,0.514
16660,0.517
16661,0.514
16662,0.531
16663,0.514
16664,0.572
16665,0.572
16666,0.572
16667,0.572
16668,0.572
16669,0.572
16670,0.572
16671,0.572
16672,0.572
16673,0.572
16674,0.572
16675,0.572
16676,0.572
16677,0.572
16678,0.572
16679,0.572
16680,0.572
16681,0.572
16682,0.572
16683,0.572
16684,0.572
16685,0.572
16686,0.572
16687,0.572
16688,0.572
16689,0.572
16690,0.572
16691,0.572
16692,0.572
16693,0.572
16694,0.572
16695,0.572
16696,0.572
16697,0.572
16698,0.572
16699,0.572
16700,0.572
16701,0.572
16702,0.572
16703,0.572
16704,0.572
16705,0.572
16706,0.572
16707,0.572
16708,0.572
16709,0.572
16710,0.572
16711,0.572
16712,0.572
16713,0.572
16714,0.572
16715,0.572
16716,0.572
16717,0.572
16718,0.572
16719,0.572
16720,0.572
16721,0.572
16722,0.572
16723,0.572
16724,0.572
16725,0.572
16726,0.572
16727,0.572
16728,0.572
16729,0.572
16730,0.572
16731,0.572
16732,0.572
16733,0.572
16734,0.572
16735,0.572
16736,0.572
16737,0.572
16738,0.572
16739,0.572
16740,0.572
16741,0.572
16742,0.572
16743,0.572
16744,0.572
16745,0.572
16746,0.572
16747,0.572
16748,0.572
16749,0.572
16750,0.572
16751,0.572
16752,0.572
16753,0.572
16754,0.572
16755,0.572
16756,0.572
16757,0.572
16758,0.572
16759,0.572
16760,0.572
16761,0.572
16762,0.572
16763,0.572
16764,0.572
16765,0.572
16766,0.572
16767,0.572
16768,0.572
16769,0.572
16770,0.572
16771,0.572
16772,0.572
16773,0.572
16774,0.572
16775,0.572
16776,0.572
16777,0.572
16778,0.572
16779,0.572
16780,0.572
16781,0.572
16782,0.572
16783,0.572
16784,0.572
16785,0.572
16786,0.572
16787,0.572
16788,0.572
16789,0.572
16790,0.572
16791,0.572
16792,0.572
16793,0.572
16794,0.572
16795,0.572
16796,0.572
16797,0.572
16798,0.572
16799,0.572
16800,0.572
16801,0.572
16802,0.572
16803,0.572
16804,0.572
16805,0.572
16806,0.572
16807,0.572
16808,0.611
16809,0.636
16810,0.676
16811,0.611
16812,0.611
16813,0.648
16814,0.611
16815,0.285
16816,0.585
16817,0.478
16818,0.65
16819,0.599
16820,0.604
16821,0.607
16822,0.517
16823,0.676
16824,0.523
16825,0.527
16826,0.53
16827,0.552
16828,0.705
16829,0.611
16830,0.648
16831,0.649
16832,0.432
16833,0.491
16834,0.705
16835,0.547
16836,0.526
16837,0.478
16838,0.524
16839,0.409
16840,0.493
16841,0.609
16842,0.56
16843,0.58
16844,0.29
16845,0.502
16846,0.448
16847,0.563
16848,0.502
16849,0.635
16850,0.634
16851,0.618
16852,0.608
16853,0.448
16854,0.491
16855,0.505
16856,0.511
16857,0.48
16858,0.283
16859,0.579
16860,0.418
16861,0.422
16862,0.553
16863,0.418
16864,0.439
16865,0.419
16866,0.418
16867,0.418
16868,0.417
16869,0.439
16870,0.418
16871,0.664
16872,0.68
16873,0.529
16874,0.485
16875,0.495
16876,0.661
16877,0.68
16878,0.532
16879,0.323
16880,0.403
16881,0.606
16882,0.406
16883,0.458
16884,0.436
16885,0.606
16886,0.597
16887,0.548
16888,0.326
16889,0.494
16890,0.486
16891,0.486
16892,0.548
16893,0.465
16894,0.572
16895,0.548
16896,0.486
16897,0.6
16898,0.495
16899,0.409
16900,0.539
16901,0.66
16902,0.314
16903,0.324
16904,0.558
16905,0.607
16906,0.583
16907,0.572
16908,0.572
16909,0.572
16910,0.536
16911,0.573
16912,0.537
16913,0.569
16914,0.588
16915,0.519
16916,0.586
16917,0.591
16918,0.598
16919,0.598
16920,0.598
16921,0.519
16922,0.54
16923,0.538
16924,0.54
16925,0.519
16926,0.519
16927,0.513
16928,0.502
16929,0.57
16930,0.557
16931,0.571
16932,0.556
16933,0.556
16934,0.529
16935,0.529
16936,0.52
16937,0.519
16938,0.458
16939,0.476
16940,0.464
16941,0.663
16942,0.469
16943,0.466
16944,0.642
16945,0.663
16946,0.457
16947,0.48
16948,0.71
16949,0.552
16950,0.576
16951,0.578
16952,0.58
16953,0.58
16954,0.584
16955,0.62
16956,0.486
16957,0.484
16958,0.487
16959,0.674
16960,0.621
16961,0.621
16962,0.621
16963,0.621
16964,0.487
16965,0.335
16966,0.335
16967,0.335
16968,0.335
16969,0.338
16970,0.335
16971,0.335
16972,0.616
16973,0.545
16974,0.598
16975,0.492
16976,0.492
16977,0.492
16978,0.645
16979,0.518
16980,0.493
16981,0.668
16982,0.691
16983,0.668
16984,0.668
16985,0.673
16986,0.7
16987,0.616
16988,0.709
16989,0.668
16990,0.535
16991,0.569
16992,0.567
16993,0.599
16994,0.441
16995,0.654
16996,0.611
16997,0.643
16998,0.603
16999,0.6
17000,0.403
17001,0.505
17002,0.42
17003,0.453
17004,0.511
17005,0.411
17006,0.37
17007,0.463
17008,0.757
17009,0.757
17010,0.758
17011,0.637
17012,0.538
17013,0.505
17014,0.497
17015,0.524
17016,0.374
17017,0.555
17018,0.492
17019,0.5
17020,0.514
17021,0.476
17022,0.565
17023,0.559
17024,0.493
17025,0.523
17026,0.603
17027,0.8
17028,0.579
17029,0.799
17030,0.8
17031,0.513
17032,0.49
17033,0.551
17034,0.51
17035,0.529
17036,0.574
17037,0.518
17038,0.51
17039,0.459
17040,0.548
17041,0.51
17042,0.578
17043,0.578
17044,0.547
17045,0.576
17046,0.382
17047,0.578
17048,0.578
17049,0.382
17050,0.532
17051,0.533
17052,0.532
17053,0.488
17054,0.495
17055,0.533
17056,0.496
17057,0.527
17058,0.454
17059,0.553
17060,0.489
17061,0.456
17062,0.485
17063,0.481
17064,0.619
17065,0.376
17066,0.491
17067,0.498
17068,0.581
17069,0.74
17070,0.498
17071,0.448
17072,0.376
17073,0.45
17074,0.556
17075,0.589
17076,0.556
17077,0.589
17078,0.556
17079,0.556
17080,0.449
17081,0.395
17082,0.422
17083,0.579
17084,0.356
