1702400,204,4,37066,37291
1702400,205,4,37292,37316
1702400,206,4,37317,37350
1702400,207,4,37351,37372
1702400,208,4,37373,37397
1702400,213,3,37398,37413
1702400,214,4,37414,37537
1702400,215,4,37538,37566
1702400,216,4,37567,37587
1702400,217,4,37588,37634
1702400,218,4,37635,37698
1702400,219,4,37699,37732
1702400,220,4,37733,37797
1702400,221,4,37798,37864
1702400,226,4,37865,37893
1702400,227,4,37894,37919
1702400,228,4,37920,37940
1702400,229,4,37941,37961
1702400,230,4,37962,38091
1702400,231,4,38092,38132
1702400,232,4,38133,38166
1702400,233,4,38167,38188
1702400,234,4,38189,38213
1702400,239,4,38214,38242
1702400,240,4,38243,38304
1702400,241,4,38305,38325
1702400,242,4,38326,38346
1702400,243,4,38347,38414
1702400,244,4,38415,38439
1702400,245,4,38440,38473
1702400,246,4,38474,38495
1702400,247,4,38496,38520
1702400,252,4,38521,38549
1702400,253,4,38550,38611
1702400,254,4,38612,38632
1702400,255,4,38633,38653
1702400,256,4,38654,38721
1702400,257,4,38722,38746
1702400,258,4,38747,38780
1702400,259,4,38781,38802
1702400,260,4,38803,38827
1702400,265,3,38828,38858
1702400,266,4,38859,38982
1702400,267,4,38983,39011
1702400,268,4,39012,39032
1702400,269,3,39033,39052
1702400,270,3,39053,39059
1702400,271,4,39060,39093
1702400,272,4,39094,39158
1702400,273,4,39159,39225
1702400,278,4,39226,39254
1702400,279,4,39255,39280
1702400,280,4,39281,39301
1702400,281,4,39302,39322
1702400,282,4,39323,39452
1702400,283,4,39453,39493
1702400,284,4,39494,39527
1702400,285,4,39528,39549
1702400,286,4,39550,39574
1702400,291,4,39575,39603
1702400,292,4,39604,39665
1702400,293,4,39666,39686
1702400,294,4,39687,39707
1702400,295,4,39708,39775
1702400,296,4,39776,39800
1702400,297,4,39801,39834
1702400,298,4,39835,39856
1702400,299,4,39857,39881
1702400,304,4,39882,39910
1702400,305,4,39911,39972
1702400,306,4,39973,39993
1702400,307,4,39994,40014
1702400,308,4,40015,40082
1702400,309,4,40083,40107
1702400,310,4,40108,40141
1702400,311,4,40142,40163
1702400,312,4,40164,40188
1702400,317,3,40189,40220
1702400,318,3,40221,40235
1702400,319,4,40236,40264
1702400,320,4,40265,40285
1702400,321,3,40286,40350
1702400,322,3,40351,40358
1702400,323,4,40359,40392
1702400,324,3,40393,40402
1702400,325,3,40403,40413
1702400,330,4,40414,40442
1702400,331,4,40443,40468
1702400,332,4,40469,40489
1702400,333,4,40490,40510
1702400,334,3,40511,40529
1702400,335,3,40530,40536
1702400,336,4,40537,40570
1702400,337,4,40571,40592
1702400,338,4,40593,40617
1702400,343,4,40618,40646
1702400,344,3,40647,40653
1702400,345,4,40654,40674
1702400,346,4,40675,40695
1702400,347,3,40696,40730
1702400,348,4,40731,40755
1702400,349,4,40756,40789
1702400,350,4,40790,40811
1702400,351,4,40812,40836
1702400,356,4,40837,40865
1702400,357,4,40866,40927
1702400,358,4,40928,40948
1702400,359,4,40949,40969
1702400,360,3,40970,40981
1702400,361,4,40982,41006
1702400,362,4,41007,41040
1702400,363,4,41041,41062
1702400,364,4,41063,41087
1702400,369,3,41088,41117
1702400,370,3,41118,41144
1702400,371,3,41145,41154
1702400,372,4,41155,41175
1702400,373,2,41176,41182
1702400,374,3,41183,41213
1702400,375,3,41214,41221
1702400,376,3,41222,41245
1702400,377,3,41246,41280
1702400,382,4,41281,41309
1702400,383,3,41310,41322
1702400,384,4,41323,41343
1702400,385,4,41344,41364
1702400,386,2,41365,41372
1702400,387,3,41373,41401
1702400,388,4,41402,41435
1702400,389,3,41436,41443
1702400,390,3,41444,41454
1702400,395,4,41455,41483
1702400,396,3,41484,41508
1702400,397,4,41509,41529
1702400,398,4,41530,41550
1702400,399,2,41551,41560
1702400,400,3,41561,41569
1702400,401,4,41570,41603
1702400,402,4,41604,41625
1702400,403,4,41626,41650
1702400,408,4,41651,41679
1702400,409,3,41680,41690
1702400,410,4,41691,41711
1702400,411,4,41712,41732
1702400,412,3,41733,41786
1702400,413,4,41787,41811
1702400,414,4,41812,41845
1702400,415,4,41846,41867
1702400,416,4,41868,41892
1702400,421,3,41893,41900
1702400,422,4,41901,42024
1702400,423,4,42025,42053
1702400,424,4,42054,42074
1702400,425,4,42075,42121
1702400,426,4,42122,42185
1702400,427,4,42186,42219
1702400,428,4,42220,42284
1702400,429,4,42285,42351
1702400,434,4,42352,42380
1702400,435,4,42381,42406
1702400,436,4,42407,42427
1702400,437,4,42428,42448
1702400,438,4,42449,42578
1702400,439,4,42579,42619
1702400,440,4,42620,42653
1702400,441,4,42654,42675
1702400,442,4,42676,42700
1702400,447,4,42701,42729
1702400,448,4,42730,42791
1702400,449,4,42792,42812
1702400,450,4,42813,42833
1702400,451,4,42834,42901
1702400,452,4,42902,42926
1702400,453,4,42927,42960
1702400,454,4,42961,42982
1702400,455,4,42983,43007
1702400,460,4,43008,43036
1702400,461,4,43037,43098
1702400,462,4,43099,43119
1702400,463,4,43120,43140
1702400,464,4,43141,43208
1702400,465,4,43209,43233
1702400,466,4,43234,43267
1702400,467,4,43268,43289
1702400,468,4,43290,43314
1702400,473,3,43315,43322
1702400,474,4,43323,43446
1702400,475,4,43447,43475
1702400,476,4,43476,43496
1702400,477,3,43497,43504
1702400,478,4,43505,43568
1702400,479,4,43569,43602
1702400,480,4,43603,43667
1702400,481,4,43668,43734
1702400,486,4,43735,43763
1702400,487,4,43764,43789
1702400,488,4,43790,43810
1702400,489,4,43811,43831
1702400,490,4,43832,43961
1702400,491,4,43962,44002
1702400,492,4,44003,44036
1702400,493,4,44037,44058
1702400,494,4,44059,44083
1702400,499,4,44084,44112
1702400,500,4,44113,44174
1702400,501,4,44175,44195
1702400,502,4,44196,44216
1702400,503,4,44217,44284
1702400,504,4,44285,44309
1702400,505,4,44310,44343
1702400,506,4,44344,44365
1702400,507,4,44366,44390
1702400,512,4,44391,44419
1702400,513,4,44420,44481
1702400,514,4,44482,44502
1702400,515,4,44503,44523
1702400,516,4,44524,44591
1702400,517,4,44592,44616
1702400,518,4,44617,44650
1702400,519,4,44651,44672
1702400,520,4,44673,44697
1702400,525,3,44698,44709
1702400,526,3,44710,44728
1702400,527,4,44729,44757
1702400,528,4,44758,44778
1702400,529,3,44779,44790
1702400,530,4,44791,44854
1702400,531,4,44855,44888
1702400,532,4,44889,44953
1702400,533,4,44954,45020
1702400,538,4,45021,45049
1702400,539,4,45050,45075
1702400,540,4,45076,45096
1702400,541,4,45097,45117
1702400,542,4,45118,45247
1702400,543,4,45248,45288
1702400,544,4,45289,45322
1702400,545,4,45323,45344
1702400,546,4,45345,45369
1702400,551,4,45370,45398
1702400,552,4,45399,45460
1702400,553,4,45461,45481
1702400,554,4,45482,45502
1702400,555,4,45503,45570
1702400,556,4,45571,45595
1702400,557,4,45596,45629
1702400,558,4,45630,45651
1702400,559,4,45652,45676
1702400,564,4,45677,45705
1702400,565,4,45706,45767
1702400,566,4,45768,45788
1702400,567,4,45789,45809
1702400,568,4,45810,45877
1702400,569,4,45878,45902
1702400,570,4,45903,45936
1702400,571,4,45937,45958
1702400,572,4,45959,45983
1702400,577,4,45984,46028
1702400,578,3,46029,46058
1702400,579,4,46059,46087
1702400,580,4,46088,46108
1702400,581,3,46109,46143
1702400,582,4,46144,46207
1702400,583,4,46208,46241
1702400,584,3,46242,46249
1702400,585,4,46250,46316
1702400,590,4,46317,46345
1702400,591,4,46346,46371
1702400,592,4,46372,46392
1702400,593,4,46393,46413
1702400,594,4,46414,46543
1702400,595,4,46544,46584
1702400,596,4,46585,46618
1702400,597,4,46619,46640
1702400,598,4,46641,46665
1702400,603,4,46666,46694
1702400,604,4,46695,46756
1702400,605,4,46757,46777
1702400,606,4,46778,46798
1702400,607,4,46799,47024
1702400,608,4,47025,47049
1702400,609,4,47050,47083
1702400,610,4,47084,47105
1702400,611,4,47106,47130
1702400,616,4,47131,47159
1702400,617,4,47160,47221
1702400,618,4,47222,47242
1702400,619,4,47243,47263
1702400,620,4,47264,47489
1702400,621,4,47490,47514
1702400,622,4,47515,47548
1702400,623,4,47549,47570
1702400,624,4,47571,47595
1702601,5,3,47596,47604
1702601,6,4,47605,47728
1702601,7,4,47729,47757
1702601,8,4,47758,47778
1702601,9,4,47779,47825
1702601,10,4,47826,47889
1702601,11,4,47890,47923
1702601,12,4,47924,47988
1702601,13,4,47989,48055
1702601,18,4,48056,48084
1702601,19,4,48085,48110
1702601,20,4,48111,48131
1702601,21,4,48132,48152
1702601,22,4,48153,48282
1702601,23,4,48283,48323
1702601,24,4,48324,48357
1702601,25,4,48358,48379
1702601,26,4,48380,48404
1702601,31,4,48405,48433
1702601,32,4,48434,48495
1702601,33,4,48496,48516
1702601,34,4,48517,48537
1702601,35,4,48538,48605
1702601,36,4,48606,48630
1702601,37,4,48631,48664
1702601,38,4,48665,48686
1702601,39,4,48687,48711
1702601,44,4,48712,48740
1702601,45,4,48741,48802
1702601,46,4,48803,48823
1702601,47,4,48824,48844
1702601,48,4,48845,48912
1702601,49,4,48913,48937
1702601,50,4,48938,48971
1702601,51,4,48972,48993
1702601,52,4,48994,49018
1702601,57,3,49019,49038
1702601,58,4,49039,49162
1702601,59,4,49163,49191
1702601,60,4,49192,49212
1702601,61,3,49213,49225
1702601,62,4,49226,49289
1702601,63,4,49290,49323
1702601,64,4,49324,49388
1702601,65,4,49389,49455
1702601,70,4,49456,49484
1702601,71,4,49485,49510
1702601,72,4,49511,49531
1702601,73,4,49532,49552
1702601,74,4,49553,49682
1702601,75,4,49683,49723
1702601,76,4,49724,49757
1702601,77,4,49758,49779
1702601,78,4,49780,49804
1702601,83,4,49805,49833
1702601,84,4,49834,49895
1702601,85,4,49896,49916
1702601,86,4,49917,49937
1702601,87,4,49938,50005
1702601,88,4,50006,50030
1702601,89,4,50031,50064
1702601,90,4,50065,50086
1702601,91,4,50087,50111
1702601,96,4,50112,50140
1702601,97,4,50141,50202
1702601,98,4,50203,50223
1702601,99,4,50224,50244
1702601,100,4,50245,50312
1702601,101,4,50313,50337
1702601,102,4,50338,50371
1702601,103,4,50372,50393
1702601,104,4,50394,50418
1702601,109,3,50419,50442
1702601,110,4,50443,50566
1702601,111,4,50567,50595
1702601,112,4,50596,50616
1702601,113,3,50617,50655
1702601,114,4,50656,50719
1702601,115,4,50720,50753
1702601,116,4,50754,50818
1702601,117,4,50819,50885
1702601,122,4,50886,50914
1702601,123,4,50915,50940
1702601,124,4,50941,50961
1702601,125,4,50962,50982
1702601,126,3,50983,50991
1702601,127,4,50992,51032
1702601,128,4,51033,51066
1702601,129,4,51067,51088
1702601,130,4,51089,51113
1702601,135,4,51114,51142
1702601,136,4,51143,51204
1702601,137,4,51205,51225
1702601,138,4,51226,51246
1702601,139,4,51247,51314
1702601,140,4,51315,51339
1702601,141,4,51340,51373
1702601,142,4,51374,51395
1702601,143,4,51396,51420
1702601,148,4,51421,51449
1702601,149,4,51450,51511
1702601,150,4,51512,51532
1702601,151,4,51533,51553
1702601,152,4,51554,51621
1702601,153,4,51622,51646
1702601,154,4,51647,51680
1702601,155,4,51681,51702
1702601,156,4,51703,51727
1702601,161,3,51728,51737
1702601,162,4,51738,51861
1702601,163,4,51862,51890
1702601,164,4,51891,51911
1702601,165,3,51912,51997
1702601,166,4,51998,52061
1702601,167,4,52062,52095
1702601,168,3,52096,52104
1702601,169,4,52105,52171
1702601,174,4,52172,52200
1702601,175,4,52201,52226
1702601,176,4,52227,52247
1702601,177,4,52248,52268
1702601,178,3,52269,52278
1702601,179,4,52279,52319
1702601,180,4,52320,52353
1702601,181,4,52354,52375
1702601,182,4,52376,52400
1702601,187,4,52401,52429
1702601,188,4,52430,52491
1702601,189,4,52492,52512
1702601,190,4,52513,52533
1702601,191,3,52534,52553
1702601,192,4,52554,52578
1702601,193,4,52579,52612
1702601,194,4,52613,52634
1702601,195,4,52635,52659
1702601,200,4,52660,52688
1702601,201,4,52689,52750
1702601,202,4,52751,52771
1702601,203,4,52772,52792
1702601,204,4,52793,53018
1702601,205,4,53019,53043
1702601,206,4,53044,53077
1702601,207,4,53078,53099
1702601,208,4,53100,53124
1702601,213,3,53125,53140
1702601,214,4,53141,53264
1702601,215,4,53265,53293
1702601,216,4,53294,53314
1702601,217,4,53315,53361
1702601,218,4,53362,53425
1702601,219,4,53426,53459
1702601,220,4,53460,53524
1702601,221,4,53525,53591
1702601,226,4,53592,53620
1702601,227,4,53621,53646
1702601,228,4,53647,53667
1702601,229,4,53668,53688
1702601,230,4,53689,53818
1702601,231,4,53819,53859
1702601,232,4,53860,53893
1702601,233,4,53894,53915
1702601,234,4,53916,53940
1702601,239,4,53941,53969
1702601,240,4,53970,54031
1702601,241,4,54032,54052
1702601,242,4,54053,54073
1702601,243,4,54074,54141
1702601,244,4,54142,54166
1702601,245,4,54167,54200
1702601,246,4,54201,54222
1702601,247,4,54223,54247
1702601,252,4,54248,54276
1702601,253,4,54277,54338
1702601,254,4,54339,54359
1702601,255,4,54360,54380
1702601,256,4,54381,54448
1702601,257,4,54449,54473
1702601,258,4,54474,54507
1702601,259,4,54508,54529
1702601,260,4,54530,54554
1702601,265,3,54555,54585
1702601,266,4,54586,54709
1702601,267,4,54710,54738
1702601,268,4,54739,54759
1702601,269,3,54760,54779
1702601,270,3,54780,54786
1702601,271,4,54787,54820
1702601,272,4,54821,54885
1702601,273,4,54886,54952
1702601,278,4,54953,54981
1702601,279,4,54982,55007
1702601,280,4,55008,55028
1702601,281,4,55029,55049
1702601,282,4,55050,55179
1702601,283,4,55180,55220
1702601,284,4,55221,55254
1702601,285,4,55255,55276
1702601,286,4,55277,55301
1702601,291,4,55302,55330
1702601,292,4,55331,55392
1702601,293,4,55393,55413
1702601,294,4,55414,55434
1702601,295,4,55435,55502
1702601,296,4,55503,55527
1702601,297,4,55528,55561
1702601,298,4,55562,55583
1702601,299,4,55584,55608
1702601,304,4,55609,55637
1702601,305,4,55638,55699
1702601,306,4,55700,55720
1702601,307,4,55721,55741
1702601,308,4,55742,55809
1702601,309,4,55810,55834
1702601,310,4,55835,55868
1702601,311,4,55869,55890
1702601,312,4,55891,55915
1702601,317,3,55916,55947
1702601,318,3,55948,55962
1702601,319,4,55963,55991
1702601,320,4,55992,56012
1702601,321,3,56013,56077
1702601,322,3,56078,56085
1702601,323,4,56086,56119
1702601,324,3,56120,56129
1702601,325,3,56130,56140
1702601,330,4,56141,56169
1702601,331,4,56170,56195
1702601,332,4,56196,56216
1702601,333,4,56217,56237
1702601,334,3,56238,56256
1702601,335,3,56257,56263
1702601,336,4,56264,56297
1702601,337,4,56298,56319
1702601,338,4,56320,56344
1702601,343,4,56345,56373
1702601,344,3,56374,56380
1702601,345,4,56381,56401
1702601,346,4,56402,56422
1702601,347,2,56423,56429
1702601,348,4,56430,56454
1702601,349,4,56455,56488
1702601,350,4,56489,56510
1702601,351,4,56511,56535
1702601,356,4,56536,56564
1702601,357,4,56565,56626
1702601,358,4,56627,56647
1702601,359,4,56648,56668
1702601,360,3,56669,56680
1702601,361,4,56681,56705
1702601,362,4,56706,56739
1702601,363,4,56740,56761
1702601,364,4,56762,56786
1702601,369,3,56787,56816
1702601,370,3,56817,56843
1702601,371,3,56844,56853
1702601,372,4,56854,56874
1702601,373,2,56875,56887
1702601,374,3,56888,56918
1702601,375,3,56919,56926
1702601,376,3,56927,56950
1702601,377,3,56951,56985
1702601,382,4,56986,57014
1702601,383,3,57015,57027
1702601,384,4,57028,57048
1702601,385,4,57049,57069
1702601,386,2,57070,57079
1702601,387,3,57080,57108
1702601,388,4,57109,57142
1702601,389,3,57143,57150
1702601,390,3,57151,57161
1702601,395,4,57162,57190
1702601,396,3,57191,57215
1702601,397,4,57216,57236
1702601,398,4,57237,57257
1702601,399,2,57258,57279
1702601,400,3,57280,57288
1702601,401,4,57289,57322
1702601,402,4,57323,57344
1702601,403,4,57345,57369
1702601,408,4,57370,57398
1702601,409,3,57399,57409
1702601,410,4,57410,57430
1702601,411,4,57431,57451
1702601,412,3,57452,57505
1702601,413,4,57506,57530
1702601,414,4,57531,57564
1702601,415,4,57565,57586
1702601,416,4,57587,57611
1702601,421,3,57612,57619
1702601,422,4,57620,57743
1702601,423,4,57744,57772
1702601,424,4,57773,57793
1702601,425,4,57794,57840
1702601,426,4,57841,57904
1702601,427,4,57905,57938
1702601,428,4,57939,58003
1702601,429,4,58004,58070
1702601,434,4,58071,58099
1702601,435,4,58100,58125
1702601,436,4,58126,58146
1702601,437,4,58147,58167
1702601,438,4,58168,58297
1702601,439,4,58298,58338
1702601,440,4,58339,58372
1702601,441,4,58373,58394
1702601,442,4,58395,58419
1702601,447,4,58420,58448
1702601,448,4,58449,58510
1702601,449,4,58511,58531
1702601,450,4,58532,58552
1702601,451,4,58553,58620
1702601,452,4,58621,58645
1702601,453,4,58646,58679
1702601,454,4,58680,58701
1702601,455,4,58702,58726
1702601,460,4,58727,58755
1702601,461,4,58756,58817
1702601,462,4,58818,58838
1702601,463,4,58839,58859
1702601,464,4,58860,58927
1702601,465,4,58928,58952
1702601,466,4,58953,58986
1702601,467,4,58987,59008
1702601,468,4,59009,59033
1702601,473,3,59034,59041
1702601,474,4,59042,59165
1702601,475,4,59166,59194
1702601,476,4,59195,59215
1702601,477,3,59216,59223
1702601,478,4,59224,59287
1702601,479,4,59288,59321
1702601,480,4,59322,59386
1702601,481,4,59387,59453
1702601,486,4,59454,59482
1702601,487,4,59483,59508
1702601,488,4,59509,59529
1702601,489,4,59530,59550
1702601,490,4,59551,59680
1702601,491,4,59681,59721
1702601,492,4,59722,59755
1702601,493,4,59756,59777
1702601,494,4,59778,59802
1702601,499,4,59803,59831
1702601,500,4,59832,59893
1702601,501,4,59894,59914
1702601,502,4,59915,59935
1702601,503,4,59936,60003
1702601,504,4,60004,60028
1702601,505,4,60029,60062
1702601,506,4,60063,60084
1702601,507,4,60085,60109
1702601,512,4,60110,60138
1702601,513,4,60139,60200
1702601,514,4,60201,60221
1702601,515,4,60222,60242
1702601,516,4,60243,60310
1702601,517,4,60311,60335
1702601,518,4,60336,60369
1702601,519,4,60370,60391
1702601,520,4,60392,60416
1702601,525,3,60417,60428
1702601,526,3,60429,60447
1702601,527,4,60448,60476
1702601,528,4,60477,60497
1702601,529,3,60498,60509
1702601,530,4,60510,60573
1702601,531,4,60574,60607
1702601,532,4,60608,60672
1702601,533,4,60673,60739
1702601,538,4,60740,60768
1702601,539,4,60769,60794
1702601,540,4,60795,60815
1702601,541,4,60816,60836
1702601,542,4,60837,60966
1702601,543,4,60967,61007
1702601,544,4,61008,61041
1702601,545,4,61042,61063
1702601,546,4,61064,61088
1702601,551,4,61089,61117
1702601,552,4,61118,61179
1702601,553,4,61180,61200
1702601,554,4,61201,61221
1702601,555,4,61222,61289
1702601,556,4,61290,61314
1702601,557,4,61315,61348
1702601,558,4,61349,61370
1702601,559,4,61371,61395
1702601,564,4,61396,61424
1702601,565,4,61425,61486
1702601,566,4,61487,61507
1702601,567,4,61508,61528
1702601,568,4,61529,61596
1702601,569,4,61597,61621
1702601,570,4,61622,61655
1702601,571,4,61656,61677
1702601,572,4,61678,61702
1702601,577,4,61703,61747
1702601,578,3,61748,61777
1702601,579,4,61778,61806
1702601,580,4,61807,61827
1702601,581,3,61828,61862
1702601,582,4,61863,61926
1702601,583,4,61927,61960
1702601,584,3,61961,61968
1702601,585,4,61969,62035
1702601,590,4,62036,62064
1702601,591,4,62065,62090
1702601,592,4,62091,62111
1702601,593,4,62112,62132
1702601,594,4,62133,62262
1702601,595,4,62263,62303
1702601,596,4,62304,62337
1702601,597,4,62338,62359
1702601,598,4,62360,62384
1702601,603,4,62385,62413
1702601,604,4,62414,62475
1702601,605,4,62476,62496
1702601,606,4,62497,62517
1702601,607,4,62518,62743
1702601,608,4,62744,62768
1702601,609,4,62769,62802
1702601,610,4,62803,62824
1702601,611,4,62825,62849
1702601,616,4,62850,62878
1702601,617,4,62879,62940
1702601,618,4,62941,62961
1702601,619,4,62962,62982
1702601,620,4,62983,63208
1702601,621,4,63209,63233
1702601,622,4,63234,63267
1702601,623,4,63268,63289
1702601,624,4,63290,63314
1702700,5,3,63315,63323
1702700,6,4,63324,63447
1702700,7,4,63448,63476
1702700,8,4,63477,63497
1702700,9,4,63498,63544
1702700,10,4,63545,63608
1702700,11,4,63609,63642
1702700,12,4,63643,63707
1702700,13,4,63708,63774
1702700,18,4,63775,63803
1702700,19,4,63804,63829
1702700,20,4,63830,63850
1702700,21,4,63851,63871
1702700,22,4,63872,64001
1702700,23,4,64002,64042
1702700,24,4,64043,64076
1702700,25,4,64077,64098
1702700,26,4,64099,64123
1702700,31,4,64124,64152
1702700,32,4,64153,64214
1702700,33,4,64215,64235
1702700,34,4,64236,64256
1702700,35,4,64257,64324
1702700,36,4,64325,64349
1702700,37,4,64350,64383
1702700,38,4,64384,64405
1702700,39,4,64406,64430
1702700,44,4,64431,64459
1702700,45,4,64460,64521
1702700,46,4,64522,64542
1702700,47,4,64543,64563
1702700,48,4,64564,64631
1702700,49,4,64632,64656
1702700,50,4,64657,64690
1702700,51,4,64691,64712
1702700,52,4,64713,64737
1702700,57,3,64738,64757
1702700,58,4,64758,64881
1702700,59,4,64882,64910
